Timestamp,ID,InputPower,OutputPower,Failure
1624459604,Ampli4,-22.9,0.7,0
1624459608,Ampli4,-22.9,0.7,0
1624459611,Ampli4,-22.9,0.7,0
1624459614,Ampli4,-22.9,0.7,0
1624459617,Ampli4,-22.9,0.7,0
1624459620,Ampli4,-22.9,0.7,0
1624459624,Ampli4,-22.9,0.7,0
1624459627,Ampli4,-22.9,0.7,0
1624459630,Ampli4,-22.9,0.7,0
1624459633,Ampli4,-22.9,0.7,0
1624459636,Ampli4,-22.9,0.7,0
1624459640,Ampli4,-22.9,0.7,0
1624459643,Ampli4,-22.9,0.7,0
1624459646,Ampli4,-22.9,0.7,0
1624459649,Ampli4,-22.9,0.7,0
1624459653,Ampli4,-22.9,0.7,0
1624459656,Ampli4,-22.9,0.7,0
1624459659,Ampli4,-22.9,0.7,0
1624459662,Ampli4,-22.9,0.7,0
1624459665,Ampli4,-22.9,0.7,0
1624459669,Ampli4,-22.9,0.7,0
1624459672,Ampli4,-22.9,0.7,0
1624459675,Ampli4,-22.9,0.7,0
1624459678,Ampli4,-22.9,0.7,0
1624459681,Ampli4,-22.9,0.7,0
1624459685,Ampli4,-22.9,0.7,0
1624459688,Ampli4,-22.9,0.7,0
1624459691,Ampli4,-22.9,0.7,0
1624459694,Ampli4,-22.9,0.7,0
1624459698,Ampli4,-22.9,0.7,0
1624459701,Ampli4,-22.9,0.7,0
1624459704,Ampli4,-22.9,0.7,0
1624459707,Ampli4,-22.9,0.7,0
1624459710,Ampli4,-22.9,0.7,0
1624459714,Ampli4,-22.9,0.7,0
1624459717,Ampli4,-22.9,0.7,0
1624459720,Ampli4,-22.9,0.7,0
1624459723,Ampli4,-22.9,0.7,0
1624459727,Ampli4,-22.9,0.7,0
1624459730,Ampli4,-22.9,0.7,0
1624459733,Ampli4,-22.9,0.7,0
1624459736,Ampli4,-22.9,0.7,0
1624459739,Ampli4,-22.9,0.7,0
1624459743,Ampli4,-22.9,0.7,0
1624459746,Ampli4,-22.9,0.7,0
1624459749,Ampli4,-22.9,0.7,0
1624459752,Ampli4,-22.9,0.7,0
1624459756,Ampli4,-22.9,0.7,0
1624459759,Ampli4,-22.9,0.7,0
1624459762,Ampli4,-22.9,0.7,0
1624459765,Ampli4,-22.9,0.7,0
1624459768,Ampli4,-22.9,0.7,0
1624459772,Ampli4,-22.9,0.7,0
1624459775,Ampli4,-22.9,0.7,0
1624459778,Ampli4,-22.9,0.7,0
1624459781,Ampli4,-22.9,0.7,0
1624459784,Ampli4,-22.9,0.7,0
1624459788,Ampli4,-22.9,0.7,0
1624459791,Ampli4,-22.9,0.7,0
1624459794,Ampli4,-22.9,0.7,0
1624459797,Ampli4,-22.9,0.7,0
1624459800,Ampli4,-22.9,0.7,0
1624459804,Ampli4,-22.9,0.7,0
1624459807,Ampli4,-22.9,0.7,0
1624459810,Ampli4,-22.9,0.7,0
1624459813,Ampli4,-22.9,0.7,0
1624459817,Ampli4,-22.9,0.7,0
1624459820,Ampli4,-22.9,0.7,0
1624459823,Ampli4,-22.9,0.7,0
1624459826,Ampli4,-22.9,0.7,0
1624459829,Ampli4,-22.9,0.7,0
1624459833,Ampli4,-22.9,0.7,0
1624459836,Ampli4,-22.9,0.7,0
1624459839,Ampli4,-22.9,0.7,0
1624459842,Ampli4,-22.9,0.7,0
1624459845,Ampli4,-22.9,0.7,0
1624459849,Ampli4,-22.9,0.7,0
1624459852,Ampli4,-22.9,0.7,0
1624459855,Ampli4,-22.9,0.7,0
1624459858,Ampli4,-22.9,0.7,0
1624459862,Ampli4,-22.9,0.7,0
1624459865,Ampli4,-22.9,0.7,0
1624459868,Ampli4,-22.9,0.7,0
1624459871,Ampli4,-22.9,0.7,0
1624459875,Ampli4,-22.9,0.7,0
1624459878,Ampli4,-22.9,0.7,0
1624459881,Ampli4,-22.9,0.7,0
1624459884,Ampli4,-22.9,0.7,0
1624459888,Ampli4,-22.9,0.7,0
1624459891,Ampli4,-22.9,0.7,0
1624459894,Ampli4,-22.9,0.7,0
1624459897,Ampli4,-22.9,0.7,0
1624459900,Ampli4,-22.9,0.7,0
1624459904,Ampli4,-22.9,0.7,0
1624459907,Ampli4,-22.9,0.7,0
1624459910,Ampli4,-22.9,0.7,0
1624459913,Ampli4,-22.9,0.7,0
1624459916,Ampli4,-22.9,0.7,0
1624459920,Ampli4,-22.9,0.7,0
1624459923,Ampli4,-22.9,0.7,0
1624459926,Ampli4,-22.9,0.7,0
1624459929,Ampli4,-22.9,0.7,0
1624459933,Ampli4,-22.9,0.7,0
1624459936,Ampli4,-22.9,0.7,0
1624459939,Ampli4,-22.9,0.7,0
1624459942,Ampli4,-22.8,0.7,0
1624459945,Ampli4,-22.9,0.7,0
1624459949,Ampli4,-22.9,0.7,0
1624459952,Ampli4,-22.8,0.7,0
1624459955,Ampli4,-22.9,0.7,0
1624459958,Ampli4,-22.8,0.7,0
1624459961,Ampli4,-22.9,0.7,0
1624459965,Ampli4,-22.8,0.7,0
1624459968,Ampli4,-22.8,0.7,0
1624459971,Ampli4,-22.9,0.7,0
1624459974,Ampli4,-22.9,0.7,0
1624459978,Ampli4,-22.8,0.7,0
1624459981,Ampli4,-22.8,0.7,0
1624459984,Ampli4,-22.9,0.7,0
1624459987,Ampli4,-22.9,0.7,0
1624459990,Ampli4,-22.9,0.7,0
1624459994,Ampli4,-22.9,0.7,0
1624459997,Ampli4,-22.9,0.7,0
1624460000,Ampli4,-22.9,0.7,0
1624460003,Ampli4,-22.9,0.7,0
1624460007,Ampli4,-22.9,0.7,0
1624460010,Ampli4,-22.9,0.7,0
1624460013,Ampli4,-22.9,0.7,0
1624460016,Ampli4,-22.9,0.7,0
1624460019,Ampli4,-22.9,0.7,0
1624460023,Ampli4,-22.9,0.7,0
1624460026,Ampli4,-22.9,0.7,0
1624460029,Ampli4,-22.9,0.7,0
1624460032,Ampli4,-22.9,0.7,0
1624460035,Ampli4,-22.9,0.7,0
1624460039,Ampli4,-22.9,0.7,0
1624460042,Ampli4,-22.9,0.7,0
1624460045,Ampli4,-22.9,0.7,0
1624460048,Ampli4,-22.9,0.7,0
1624460052,Ampli4,-22.9,0.7,0
1624460055,Ampli4,-22.9,0.7,0
1624460058,Ampli4,-22.9,0.7,0
1624460061,Ampli4,-22.9,0.7,0
1624460065,Ampli4,-22.9,0.7,0
1624460068,Ampli4,-22.9,0.7,0
1624460071,Ampli4,-22.9,0.7,0
1624460074,Ampli4,-22.9,0.7,0
1624460077,Ampli4,-22.9,0.7,0
1624460081,Ampli4,-22.9,0.7,0
1624460084,Ampli4,-22.9,0.7,0
1624460087,Ampli4,-22.9,0.7,0
1624460090,Ampli4,-22.9,0.7,0
1624460093,Ampli4,-22.9,0.7,0
1624460097,Ampli4,-22.9,0.7,0
1624460100,Ampli4,-22.9,0.7,0
1624460103,Ampli4,-22.9,0.7,0
1624460106,Ampli4,-22.9,0.7,0
1624460110,Ampli4,-22.9,0.7,0
1624460113,Ampli4,-22.9,0.7,0
1624460116,Ampli4,-22.9,0.7,0
1624460119,Ampli4,-22.9,0.7,0
1624460122,Ampli4,-22.9,0.7,0
1624460126,Ampli4,-22.9,0.7,0
1624460129,Ampli4,-22.9,0.7,0
1624460132,Ampli4,-22.9,0.7,0
1624460135,Ampli4,-22.9,0.7,0
1624460138,Ampli4,-22.9,0.7,0
1624460142,Ampli4,-22.9,0.7,0
1624460145,Ampli4,-22.9,0.7,0
1624460148,Ampli4,-22.9,0.7,0
1624460151,Ampli4,-22.9,0.7,0
1624460154,Ampli4,-22.9,0.7,0
1624460158,Ampli4,-22.9,0.7,0
1624460161,Ampli4,-22.9,0.7,0
1624460164,Ampli4,-22.9,0.7,0
1624460167,Ampli4,-22.9,0.7,0
1624460171,Ampli4,-22.9,0.7,0
1624460174,Ampli4,-22.9,0.7,0
1624460177,Ampli4,-22.9,0.7,0
1624460180,Ampli4,-22.9,0.7,0
1624460183,Ampli4,-22.9,0.7,0
1624460187,Ampli4,-22.9,0.7,0
1624460190,Ampli4,-22.9,0.7,0
1624460193,Ampli4,-22.9,0.7,0
1624460196,Ampli4,-22.9,0.7,0
1624460200,Ampli4,-22.9,0.7,0
1624460203,Ampli4,-22.9,0.7,0
1624460206,Ampli4,-22.9,0.7,0
1624460209,Ampli4,-22.9,0.7,0
1624460212,Ampli4,-22.9,0.7,0
1624460216,Ampli4,-22.9,0.7,0
1624460219,Ampli4,-22.9,0.7,0
1624460222,Ampli4,-22.9,0.7,0
1624460225,Ampli4,-22.9,0.7,0
1624460228,Ampli4,-22.9,0.7,0
1624460232,Ampli4,-22.9,0.7,0
1624460235,Ampli4,-22.9,0.7,0
1624460238,Ampli4,-22.9,0.7,0
1624460241,Ampli4,-22.9,0.7,0
1624460245,Ampli4,-22.9,0.7,0
1624460248,Ampli4,-22.9,0.7,0
1624460251,Ampli4,-22.9,0.7,0
1624460254,Ampli4,-22.9,0.7,0
1624460257,Ampli4,-22.9,0.7,0
1624460261,Ampli4,-22.9,0.7,0
1624460264,Ampli4,-22.9,0.7,0
1624460267,Ampli4,-22.9,0.7,0
1624460270,Ampli4,-22.9,0.7,0
1624460273,Ampli4,-22.9,0.7,0
1624460277,Ampli4,-22.9,0.7,0
1624460280,Ampli4,-22.9,0.7,0
1624460283,Ampli4,-22.9,0.7,0
1624460286,Ampli4,-22.9,0.7,0
1624460290,Ampli4,-22.9,0.7,0
1624460293,Ampli4,-22.9,0.7,0
1624460296,Ampli4,-22.9,0.7,0
1624460299,Ampli4,-22.9,0.7,0
1624460302,Ampli4,-22.9,0.7,0
1624460306,Ampli4,-22.9,0.7,0
1624460309,Ampli4,-22.9,0.7,0
1624460312,Ampli4,-22.9,0.7,0
1624460315,Ampli4,-22.9,0.7,0
1624460318,Ampli4,-22.9,0.7,0
1624460322,Ampli4,-22.9,0.7,0
1624460325,Ampli4,-22.9,0.7,0
1624460328,Ampli4,-22.9,0.7,0
1624460331,Ampli4,-22.9,0.7,0
1624460334,Ampli4,-22.9,0.7,0
1624460338,Ampli4,-22.9,0.7,0
1624460341,Ampli4,-22.9,0.7,0
1624460344,Ampli4,-22.9,0.7,0
1624460347,Ampli4,-22.9,0.7,0
1624460351,Ampli4,-22.9,0.7,0
1624460354,Ampli4,-22.9,0.7,0
1624460357,Ampli4,-22.9,0.7,0
1624460360,Ampli4,-22.9,0.7,0
1624460363,Ampli4,-22.9,0.7,0
1624460367,Ampli4,-22.9,0.7,0
1624460370,Ampli4,-22.9,0.7,0
1624460373,Ampli4,-22.9,0.7,0
1624460376,Ampli4,-22.9,0.7,0
1624460380,Ampli4,-22.9,0.7,0
1624460383,Ampli4,-22.9,0.7,0
1624460386,Ampli4,-22.9,0.7,0
1624460389,Ampli4,-22.9,0.7,0
1624460392,Ampli4,-22.9,0.7,0
1624460396,Ampli4,-22.9,0.7,0
1624460399,Ampli4,-22.9,0.7,0
1624460402,Ampli4,-22.9,0.7,0
1624460405,Ampli4,-22.9,0.7,0
1624460409,Ampli4,-22.8,0.7,0
1624460412,Ampli4,-22.8,0.7,0
1624460415,Ampli4,-22.9,0.7,0
1624460418,Ampli4,-22.8,0.7,0
1624460421,Ampli4,-22.8,0.7,0
1624460425,Ampli4,-22.8,0.7,0
1624460428,Ampli4,-22.8,0.7,0
1624460431,Ampli4,-22.8,0.7,0
1624460434,Ampli4,-22.8,0.7,0
1624460437,Ampli4,-22.9,0.7,0
1624460441,Ampli4,-22.8,0.7,0
1624460444,Ampli4,-22.8,0.7,0
1624460447,Ampli4,-22.8,0.7,0
1624460451,Ampli4,-22.8,0.7,0
1624460454,Ampli4,-22.9,0.7,0
1624460457,Ampli4,-22.8,0.7,0
1624460460,Ampli4,-22.8,0.7,0
1624460463,Ampli4,-22.8,0.7,0
1624460467,Ampli4,-22.8,0.7,0
1624460470,Ampli4,-22.9,0.7,0
1624460473,Ampli4,-22.9,0.7,0
1624460477,Ampli4,-22.9,0.7,0
1624460480,Ampli4,-22.9,0.7,0
1624460483,Ampli4,-22.9,0.7,0
1624460486,Ampli4,-22.9,0.7,0
1624460489,Ampli4,-22.9,0.7,0
1624460493,Ampli4,-22.9,0.7,0
1624460496,Ampli4,-22.9,0.7,0
1624460499,Ampli4,-22.9,0.7,0
1624460502,Ampli4,-22.9,0.7,0
1624460506,Ampli4,-22.9,0.7,0
1624460509,Ampli4,-22.9,0.7,0
1624460512,Ampli4,-22.9,0.7,0
1624460515,Ampli4,-22.9,0.7,0
1624460518,Ampli4,-22.9,0.7,0
1624460522,Ampli4,-22.9,0.7,0
1624460525,Ampli4,-22.9,0.7,0
1624460528,Ampli4,-22.9,0.7,0
1624460531,Ampli4,-22.9,0.7,0
1624460534,Ampli4,-22.9,0.7,0
1624460538,Ampli4,-22.9,0.7,0
1624460541,Ampli4,-22.9,0.7,0
1624460544,Ampli4,-22.9,0.7,0
1624460547,Ampli4,-22.9,0.7,0
1624460551,Ampli4,-22.9,0.7,0
1624460554,Ampli4,-22.9,0.7,0
1624460557,Ampli4,-22.9,0.7,0
1624460560,Ampli4,-22.9,0.7,0
1624460563,Ampli4,-22.9,0.7,0
1624460567,Ampli4,-22.9,0.7,0
1624460570,Ampli4,-22.9,0.7,0
1624460573,Ampli4,-22.9,0.7,0
1624460576,Ampli4,-22.9,0.7,0
1624460580,Ampli4,-22.9,0.7,0
1624460583,Ampli4,-22.9,0.7,0
1624460586,Ampli4,-22.9,0.7,0
1624460589,Ampli4,-22.9,0.7,0
1624460592,Ampli4,-22.9,0.7,0
1624460596,Ampli4,-22.9,0.7,0
1624460599,Ampli4,-22.9,0.7,0
1624460602,Ampli4,-22.9,0.7,0
1624460605,Ampli4,-22.9,0.7,0
1624460608,Ampli4,-22.9,0.7,0
1624460612,Ampli4,-22.9,0.7,0
1624460615,Ampli4,-22.9,0.7,0
1624460618,Ampli4,-22.9,0.7,0
1624460621,Ampli4,-22.9,0.7,0
1624460625,Ampli4,-22.9,0.7,0
1624460628,Ampli4,-22.9,0.7,0
1624460631,Ampli4,-22.9,0.7,0
1624460634,Ampli4,-22.9,0.7,0
1624460637,Ampli4,-22.9,0.7,0
1624460641,Ampli4,-22.9,0.7,0
1624460644,Ampli4,-22.9,0.7,0
1624460647,Ampli4,-22.9,0.7,0
1624460650,Ampli4,-22.9,0.7,0
1624460653,Ampli4,-22.9,0.7,0
1624460657,Ampli4,-22.9,0.7,0
1624460660,Ampli4,-22.9,0.7,0
1624460663,Ampli4,-22.9,0.7,0
1624460666,Ampli4,-22.9,0.7,0
1624460670,Ampli4,-22.9,0.7,0
1624460673,Ampli4,-22.9,0.7,0
1624460676,Ampli4,-22.9,0.7,0
1624460679,Ampli4,-22.9,0.7,0
1624460682,Ampli4,-22.9,0.7,0
1624460686,Ampli4,-22.9,0.7,0
1624460689,Ampli4,-22.9,0.7,0
1624460692,Ampli4,-22.9,0.7,0
1624460695,Ampli4,-22.9,0.7,0
1624460699,Ampli4,-22.9,0.7,0
1624460702,Ampli4,-22.9,0.7,0
1624460705,Ampli4,-22.9,0.7,0
1624460708,Ampli4,-22.9,0.7,0
1624460712,Ampli4,-22.9,0.7,0
1624460715,Ampli4,-22.9,0.7,0
1624460718,Ampli4,-22.9,0.7,0
1624460721,Ampli4,-22.9,0.7,0
1624460724,Ampli4,-22.9,0.7,0
1624460728,Ampli4,-22.9,0.7,0
1624460731,Ampli4,-22.9,0.7,0
1624460734,Ampli4,-22.9,0.7,0
1624460737,Ampli4,-22.9,0.7,0
1624460740,Ampli4,-22.9,0.7,0
1624460744,Ampli4,-22.9,0.7,0
1624460747,Ampli4,-22.9,0.7,0
1624460750,Ampli4,-22.9,0.7,0
1624460753,Ampli4,-22.9,0.7,0
1624460757,Ampli4,-22.9,0.7,0
1624460760,Ampli4,-22.9,0.7,0
1624460763,Ampli4,-22.9,0.7,0
1624460766,Ampli4,-22.9,0.7,0
1624460770,Ampli4,-22.9,0.7,0
1624460773,Ampli4,-22.9,0.7,0
1624460776,Ampli4,-22.9,0.7,0
1624460779,Ampli4,-22.9,0.7,0
1624460782,Ampli4,-22.9,0.7,0
1624460786,Ampli4,-22.9,0.7,0
1624460789,Ampli4,-22.9,0.7,0
1624460792,Ampli4,-22.9,0.7,0
1624460795,Ampli4,-22.9,0.7,0
1624460798,Ampli4,-22.9,0.7,0
1624460802,Ampli4,-22.9,0.7,0
1624460805,Ampli4,-22.9,0.7,0
1624460808,Ampli4,-22.9,0.7,0
1624460811,Ampli4,-22.9,0.7,0
1624460814,Ampli4,-22.9,0.7,0
1624460818,Ampli4,-22.9,0.7,0
1624460821,Ampli4,-22.9,0.7,0
1624460824,Ampli4,-22.9,0.7,0
1624460827,Ampli4,-22.9,0.7,0
1624460830,Ampli4,-22.9,0.7,0
1624460834,Ampli4,-22.9,0.7,0
1624460837,Ampli4,-22.9,0.7,0
1624460840,Ampli4,-22.9,0.7,0
1624460843,Ampli4,-22.9,0.7,0
1624460847,Ampli4,-22.9,0.7,0
1624460850,Ampli4,-22.9,0.7,0
1624460853,Ampli4,-22.9,0.7,0
1624460856,Ampli4,-22.9,0.7,0
1624460859,Ampli4,-22.9,0.7,0
1624460863,Ampli4,-22.8,0.7,0
1624460866,Ampli4,-22.9,0.7,0
1624460869,Ampli4,-22.9,0.7,0
1624460872,Ampli4,-22.9,0.7,0
1624460876,Ampli4,-22.9,0.7,0
1624460879,Ampli4,-22.9,0.7,0
1624460882,Ampli4,-22.9,0.7,0
1624460885,Ampli4,-22.9,0.7,0
1624460888,Ampli4,-22.8,0.7,0
1624460892,Ampli4,-22.8,0.7,0
1624460895,Ampli4,-22.8,0.7,0
1624460898,Ampli4,-22.8,0.7,0
1624460901,Ampli4,-22.8,0.7,0
1624460904,Ampli4,-22.8,0.7,0
1624460908,Ampli4,-22.8,0.7,0
1624460911,Ampli4,-22.8,0.7,0
1624460914,Ampli4,-22.8,0.7,0
1624460917,Ampli4,-22.8,0.7,0
1624460921,Ampli4,-22.8,0.7,0
1624460924,Ampli4,-22.8,0.7,0
1624460927,Ampli4,-22.8,0.7,0
1624460930,Ampli4,-22.8,0.7,0
1624460933,Ampli4,-22.8,0.7,0
1624460937,Ampli4,-22.8,0.7,0
1624460940,Ampli4,-22.8,0.7,0
1624460943,Ampli4,-22.8,0.7,0
1624460946,Ampli4,-22.8,0.7,0
1624460950,Ampli4,-22.8,0.7,0
1624460953,Ampli4,-22.9,0.7,0
1624460956,Ampli4,-22.9,0.7,0
1624460959,Ampli4,-22.8,0.7,0
1624460962,Ampli4,-22.9,0.7,0
1624460966,Ampli4,-22.8,0.7,0
1624460969,Ampli4,-22.9,0.7,0
1624460972,Ampli4,-22.9,0.7,0
1624460975,Ampli4,-22.9,0.7,0
1624460979,Ampli4,-22.9,0.7,0
1624460982,Ampli4,-22.9,0.7,0
1624460985,Ampli4,-22.9,0.7,0
1624460988,Ampli4,-22.9,0.7,0
1624460991,Ampli4,-22.9,0.7,0
1624460995,Ampli4,-22.9,0.7,0
1624460998,Ampli4,-22.8,0.7,0
1624461001,Ampli4,-22.9,0.7,0
1624461004,Ampli4,-22.9,0.7,0
1624461007,Ampli4,-22.8,0.7,0
1624461011,Ampli4,-22.9,0.7,0
1624461014,Ampli4,-22.9,0.7,0
1624461017,Ampli4,-22.9,0.7,0
1624461020,Ampli4,-22.9,0.7,0
1624461024,Ampli4,-22.9,0.7,0
1624461027,Ampli4,-22.9,0.7,0
1624461030,Ampli4,-22.9,0.7,0
1624461033,Ampli4,-22.9,0.7,0
1624461036,Ampli4,-22.9,0.7,0
1624461040,Ampli4,-22.9,0.7,0
1624461043,Ampli4,-22.9,0.7,0
1624461046,Ampli4,-22.9,0.7,0
1624461049,Ampli4,-22.9,0.7,0
1624461053,Ampli4,-22.9,0.7,0
1624461056,Ampli4,-22.9,0.7,0
1624461059,Ampli4,-22.9,0.7,0
1624461062,Ampli4,-22.9,0.7,0
1624461065,Ampli4,-22.9,0.7,0
1624461069,Ampli4,-22.9,0.7,0
1624461072,Ampli4,-22.9,0.7,0
1624461075,Ampli4,-22.9,0.7,0
1624461078,Ampli4,-22.9,0.7,0
1624461081,Ampli4,-22.9,0.7,0
1624461085,Ampli4,-22.9,0.7,0
1624461088,Ampli4,-22.9,0.7,0
1624461091,Ampli4,-22.9,0.7,0
1624461094,Ampli4,-22.9,0.7,0
1624461098,Ampli4,-22.9,0.7,0
1624461101,Ampli4,-22.9,0.7,0
1624461104,Ampli4,-22.9,0.7,0
1624461107,Ampli4,-22.9,0.7,0
1624461110,Ampli4,-22.9,0.7,0
1624461114,Ampli4,-22.9,0.7,0
1624461117,Ampli4,-22.9,0.7,0
1624461120,Ampli4,-22.9,0.7,0
1624461123,Ampli4,-22.9,0.7,0
1624461126,Ampli4,-22.9,0.7,0
1624461130,Ampli4,-22.9,0.7,0
1624461133,Ampli4,-22.9,0.7,0
1624461136,Ampli4,-22.9,0.7,0
1624461139,Ampli4,-22.9,0.7,0
1624461143,Ampli4,-22.9,0.7,0
1624461146,Ampli4,-22.9,0.7,0
1624461149,Ampli4,-22.9,0.7,0
1624461152,Ampli4,-22.9,0.7,0
1624461155,Ampli4,-22.9,0.7,0
1624461159,Ampli4,-22.9,0.7,0
1624461162,Ampli4,-22.9,0.7,0
1624461165,Ampli4,-22.9,0.7,0
1624461168,Ampli4,-22.9,0.7,0
1624461172,Ampli4,-22.9,0.7,0
1624461175,Ampli4,-22.9,0.7,0
1624461178,Ampli4,-22.9,0.7,0
1624461181,Ampli4,-22.9,0.7,0
1624461184,Ampli4,-22.9,0.7,0
1624461188,Ampli4,-22.9,0.7,0
1624461191,Ampli4,-22.9,0.7,0
1624461194,Ampli4,-22.9,0.7,0
1624461197,Ampli4,-22.9,0.7,0
1624461200,Ampli4,-22.9,0.7,0
1624461204,Ampli4,-22.9,0.7,0
1624461207,Ampli4,-22.9,0.7,0
1624461210,Ampli4,-22.9,0.7,0
1624461213,Ampli4,-22.9,0.7,0
1624461217,Ampli4,-22.9,0.7,0
1624461220,Ampli4,-22.9,0.7,0
1624461223,Ampli4,-22.9,0.7,0
1624461226,Ampli4,-22.9,0.7,0
1624461229,Ampli4,-22.9,0.7,0
1624461233,Ampli4,-22.9,0.7,0
1624461236,Ampli4,-22.9,0.7,0
1624461239,Ampli4,-22.9,0.7,0
1624461242,Ampli4,-22.9,0.7,0
1624461245,Ampli4,-22.9,0.7,0
1624461249,Ampli4,-22.9,0.7,0
1624461252,Ampli4,-22.9,0.7,0
1624461255,Ampli4,-22.9,0.7,0
1624461258,Ampli4,-22.9,0.7,0
1624461262,Ampli4,-22.9,0.7,0
1624461265,Ampli4,-22.9,0.7,0
1624461268,Ampli4,-22.9,0.7,0
1624461271,Ampli4,-22.9,0.7,0
1624461274,Ampli4,-22.9,0.7,0
1624461278,Ampli4,-22.9,0.7,0
1624461281,Ampli4,-22.9,0.7,0
1624461284,Ampli4,-22.9,0.7,0
1624461287,Ampli4,-22.9,0.7,0
1624461290,Ampli4,-22.9,0.7,0
1624461294,Ampli4,-22.9,0.7,0
1624461297,Ampli4,-22.9,0.7,0
1624461300,Ampli4,-22.9,0.7,0
1624461303,Ampli4,-22.9,0.7,0
1624461307,Ampli4,-22.9,0.7,0
1624461310,Ampli4,-22.9,0.7,0
1624461313,Ampli4,-22.9,0.7,0
1624461316,Ampli4,-22.9,0.7,0
1624461319,Ampli4,-22.9,0.7,0
1624461323,Ampli4,-22.8,0.7,0
1624461326,Ampli4,-22.9,0.7,0
1624461329,Ampli4,-22.9,0.7,0
1624461332,Ampli4,-22.9,0.7,0
1624461335,Ampli4,-22.9,0.7,0
1624461339,Ampli4,-22.9,0.7,0
1624461342,Ampli4,-22.9,0.7,0
1624461345,Ampli4,-22.9,0.7,0
1624461348,Ampli4,-22.9,0.7,0
1624461352,Ampli4,-22.9,0.7,0
1624461355,Ampli4,-22.9,0.7,0
1624461358,Ampli4,-22.9,0.7,0
1624461361,Ampli4,-22.8,0.7,0
1624461364,Ampli4,-22.8,0.7,0
1624461368,Ampli4,-22.8,0.7,0
1624461371,Ampli4,-22.8,0.7,0
1624461374,Ampli4,-22.8,0.7,0
1624461377,Ampli4,-22.8,0.7,0
1624461381,Ampli4,-22.8,0.7,0
1624461384,Ampli4,-22.8,0.7,0
1624461387,Ampli4,-22.8,0.7,0
1624461390,Ampli4,-22.8,0.7,0
1624461393,Ampli4,-22.8,0.7,0
1624461397,Ampli4,-22.8,0.7,0
1624461400,Ampli4,-22.8,0.7,0
1624461403,Ampli4,-22.8,0.7,0
1624461406,Ampli4,-22.8,0.7,0
1624461410,Ampli4,-22.8,0.7,0
1624461413,Ampli4,-22.8,0.7,0
1624461416,Ampli4,-22.8,0.7,0
1624461419,Ampli4,-22.8,0.7,0
1624461422,Ampli4,-22.8,0.7,0
1624461426,Ampli4,-22.8,0.7,0
1624461429,Ampli4,-22.8,0.7,0
1624461432,Ampli4,-22.8,0.7,0
1624461435,Ampli4,-22.9,0.7,0
1624461438,Ampli4,-22.8,0.7,0
1624461442,Ampli4,-22.8,0.7,0
1624461445,Ampli4,-22.9,0.7,0
1624461448,Ampli4,-22.9,0.7,0
1624461451,Ampli4,-22.9,0.7,0
1624461455,Ampli4,-22.9,0.7,0
1624461458,Ampli4,-22.8,0.7,0
1624461461,Ampli4,-22.9,0.7,0
1624461464,Ampli4,-22.9,0.7,0
1624461467,Ampli4,-22.9,0.7,0
1624461471,Ampli4,-22.9,0.7,0
1624461474,Ampli4,-22.9,0.7,0
1624461477,Ampli4,-22.9,0.7,0
1624461480,Ampli4,-22.9,0.7,0
1624461483,Ampli4,-22.9,0.7,0
1624461487,Ampli4,-22.9,0.7,0
1624461490,Ampli4,-22.9,0.7,0
1624461493,Ampli4,-22.9,0.7,0
1624461496,Ampli4,-22.9,0.7,0
1624461500,Ampli4,-22.9,0.7,0
1624461503,Ampli4,-22.9,0.7,0
1624461506,Ampli4,-22.9,0.7,0
1624461509,Ampli4,-22.9,0.7,0
1624461512,Ampli4,-22.9,0.7,0
1624461516,Ampli4,-22.9,0.7,0
1624461519,Ampli4,-22.9,0.7,0
1624461524,Ampli4,-22.9,0.7,0
1624461527,Ampli4,-22.9,0.7,0
1624461531,Ampli4,-22.9,0.7,0
1624461534,Ampli4,-22.9,0.7,0
1624461537,Ampli4,-22.9,0.7,0
1624461540,Ampli4,-22.9,0.7,0
1624461544,Ampli4,-22.9,0.7,0
1624461547,Ampli4,-22.9,0.7,0
1624461550,Ampli4,-22.9,0.7,0
1624461553,Ampli4,-22.9,0.7,0
1624461557,Ampli4,-22.9,0.7,0
1624461560,Ampli4,-22.9,0.7,0
1624461563,Ampli4,-22.9,0.7,0
1624461566,Ampli4,-22.9,0.7,0
1624461570,Ampli4,-22.9,0.7,0
1624461573,Ampli4,-22.9,0.7,0
1624461576,Ampli4,-22.9,0.7,0
1624461580,Ampli4,-22.9,0.7,0
1624461583,Ampli4,-22.9,0.7,0
1624461586,Ampli4,-22.9,0.7,0
1624461589,Ampli4,-22.9,0.7,0
1624461593,Ampli4,-22.9,0.7,0
1624461596,Ampli4,-22.9,0.7,0
1624461599,Ampli4,-22.9,0.7,0
1624461602,Ampli4,-22.9,0.7,0
1624461606,Ampli4,-22.9,0.7,0
1624461609,Ampli4,-22.9,0.7,0
1624461612,Ampli4,-22.9,0.7,0
1624461615,Ampli4,-22.9,0.7,0
1624461619,Ampli4,-22.9,0.7,0
1624461622,Ampli4,-22.9,0.7,0
1624461625,Ampli4,-22.9,0.7,0
1624461628,Ampli4,-22.9,0.7,0
1624461632,Ampli4,-22.9,0.7,0
1624461635,Ampli4,-22.9,0.7,0
1624461638,Ampli4,-22.9,0.7,0
1624461641,Ampli4,-22.9,0.7,0
1624461644,Ampli4,-22.9,0.7,0
1624461648,Ampli4,-22.9,0.7,0
