Timestamp,ID,InputPower,OutputPower,Failure
1624459624,Ampli1,-20.1,0.7,0
1624459627,Ampli1,-20.6,0.7,0
1624459630,Ampli1,-20.6,0.7,0
1624459633,Ampli1,-20.6,0.7,0
1624459636,Ampli1,-20.6,0.7,0
1624459640,Ampli1,-20.6,0.7,0
1624459643,Ampli1,-20.6,0.7,0
1624459646,Ampli1,-20.6,0.7,0
1624459649,Ampli1,-20.6,0.7,0
1624459652,Ampli1,-20.6,0.7,0
1624459656,Ampli1,-20.6,0.7,0
1624459659,Ampli1,-20.6,0.7,0
1624459662,Ampli1,-20.6,0.7,0
1624459665,Ampli1,-20.6,0.7,0
1624459669,Ampli1,-20.6,0.7,0
1624459672,Ampli1,-20.6,0.7,0
1624459675,Ampli1,-20.6,0.7,0
1624459678,Ampli1,-20.6,0.7,0
1624459681,Ampli1,-20.6,0.7,0
1624459685,Ampli1,-20.6,0.7,0
1624459688,Ampli1,-21.0,0.7,0
1624459691,Ampli1,-21.0,0.7,0
1624459694,Ampli1,-21.0,0.7,0
1624459697,Ampli1,-21.0,0.7,0
1624459701,Ampli1,-21.0,0.7,0
1624459704,Ampli1,-21.0,0.7,0
1624459707,Ampli1,-21.0,0.7,0
1624459710,Ampli1,-21.0,0.7,0
1624459714,Ampli1,-21.0,0.7,0
1624459717,Ampli1,-21.0,0.7,0
1624459720,Ampli1,-21.0,0.7,0
1624459723,Ampli1,-21.0,0.7,0
1624459726,Ampli1,-21.0,0.7,0
1624459730,Ampli1,-21.0,0.7,0
1624459733,Ampli1,-21.0,0.7,0
1624459736,Ampli1,-21.0,0.7,0
1624459739,Ampli1,-21.0,0.7,0
1624459743,Ampli1,-21.0,0.7,0
1624459746,Ampli1,-20.6,0.7,0
1624459749,Ampli1,-20.6,0.7,0
1624459752,Ampli1,-20.6,0.7,0
1624459755,Ampli1,-20.6,0.7,0
1624459759,Ampli1,-20.6,0.7,0
1624459762,Ampli1,-20.6,0.7,0
1624459765,Ampli1,-20.6,0.7,0
1624459768,Ampli1,-20.6,0.7,0
1624459772,Ampli1,-20.6,0.7,0
1624459775,Ampli1,-20.6,0.7,0
1624459778,Ampli1,-20.6,0.7,0
1624459781,Ampli1,-20.6,0.7,0
1624459784,Ampli1,-20.6,0.7,0
1624459788,Ampli1,-20.6,0.7,0
1624459791,Ampli1,-20.6,0.7,0
1624459794,Ampli1,-20.6,0.7,0
1624459797,Ampli1,-20.6,0.7,0
1624459800,Ampli1,-20.6,0.7,0
1624459804,Ampli1,-20.6,0.7,0
1624459807,Ampli1,-20.1,0.7,0
1624459810,Ampli1,-20.1,0.7,0
1624459813,Ampli1,-20.1,0.7,0
1624459816,Ampli1,-20.1,0.7,0
1624459820,Ampli1,-20.1,0.7,0
1624459823,Ampli1,-20.1,0.7,0
1624459826,Ampli1,-20.1,0.7,0
1624459829,Ampli1,-20.1,0.7,0
1624459832,Ampli1,-20.1,0.7,0
1624459836,Ampli1,-20.1,0.7,0
1624459839,Ampli1,-20.1,0.7,0
1624459842,Ampli1,-20.1,0.7,0
1624459845,Ampli1,-20.1,0.7,0
1624459849,Ampli1,-20.1,0.7,0
1624459852,Ampli1,-20.1,0.7,0
1624459855,Ampli1,-20.1,0.7,0
1624459858,Ampli1,-20.1,0.7,0
1624459861,Ampli1,-20.1,0.7,0
1624459875,Ampli1,-19.6,0.7,0
1624459878,Ampli1,-19.6,0.7,0
1624459881,Ampli1,-19.6,0.7,0
1624459884,Ampli1,-19.6,0.7,0
1624459888,Ampli1,-19.6,0.7,0
1624459891,Ampli1,-19.6,0.7,0
1624459894,Ampli1,-19.6,0.7,0
1624459897,Ampli1,-19.6,0.7,0
1624459900,Ampli1,-19.6,0.7,0
1624459904,Ampli1,-19.6,0.7,0
1624459907,Ampli1,-19.6,0.7,0
1624459910,Ampli1,-19.6,0.7,0
1624459913,Ampli1,-19.6,0.7,0
1624459916,Ampli1,-19.6,0.7,0
1624459920,Ampli1,-19.6,0.7,0
1624459923,Ampli1,-19.6,0.7,0
1624459926,Ampli1,-19.2,0.7,0
1624459929,Ampli1,-19.2,0.7,0
1624459932,Ampli1,-19.2,0.7,0
1624459936,Ampli1,-19.2,0.7,0
1624459939,Ampli1,-19.2,0.7,0
1624459942,Ampli1,-19.2,0.7,0
1624459945,Ampli1,-19.2,0.7,0
1624459949,Ampli1,-19.2,0.7,0
1624459952,Ampli1,-19.2,0.7,0
1624459955,Ampli1,-19.2,0.7,0
1624459958,Ampli1,-19.2,0.7,0
1624459961,Ampli1,-19.2,0.7,0
1624459965,Ampli1,-19.2,0.7,0
1624459968,Ampli1,-19.2,0.7,0
1624459971,Ampli1,-19.2,0.7,0
1624459974,Ampli1,-19.2,0.7,0
1624459978,Ampli1,-19.2,0.7,0
1624459981,Ampli1,-19.2,0.7,0
1624459984,Ampli1,-19.2,0.7,0
1624459987,Ampli1,-19.6,0.7,0
1624459990,Ampli1,-19.6,0.7,0
1624459994,Ampli1,-19.6,0.7,0
1624459997,Ampli1,-19.6,0.7,0
1624460000,Ampli1,-19.6,0.7,0
1624460003,Ampli1,-19.6,0.7,0
1624460006,Ampli1,-19.6,0.7,0
1624460010,Ampli1,-19.6,0.7,0
1624460013,Ampli1,-19.6,0.7,0
1624460016,Ampli1,-19.6,0.7,0
1624460019,Ampli1,-19.6,0.7,0
1624460023,Ampli1,-19.6,0.7,0
1624460026,Ampli1,-19.6,0.7,0
1624460029,Ampli1,-19.6,0.7,0
1624460032,Ampli1,-19.6,0.7,0
1624460035,Ampli1,-19.6,0.7,0
1624460039,Ampli1,-19.6,0.7,0
1624460042,Ampli1,-19.6,0.7,0
1624460045,Ampli1,-19.6,0.7,0
1624460048,Ampli1,-20.1,0.7,0
1624460051,Ampli1,-20.1,0.7,0
1624460055,Ampli1,-20.1,0.7,0
1624460058,Ampli1,-20.1,0.7,0
1624460061,Ampli1,-20.1,0.7,0
1624460064,Ampli1,-20.1,0.7,0
1624460068,Ampli1,-20.1,0.7,0
1624460071,Ampli1,-20.1,0.7,0
1624460074,Ampli1,-20.1,0.7,0
1624460077,Ampli1,-20.1,0.7,0
1624460081,Ampli1,-20.1,0.7,0
1624460084,Ampli1,-20.1,0.7,0
1624460087,Ampli1,-20.1,0.7,0
1624460090,Ampli1,-20.1,0.7,0
1624460093,Ampli1,-20.1,0.7,0
1624460097,Ampli1,-20.1,0.7,0
1624460100,Ampli1,-20.1,0.7,0
1624460103,Ampli1,-20.1,0.7,0
1624460106,Ampli1,-20.1,0.7,0
1624460109,Ampli1,-20.6,0.7,0
1624460113,Ampli1,-20.6,0.7,0
1624460116,Ampli1,-20.6,0.7,0
1624460119,Ampli1,-20.6,0.7,0
1624460122,Ampli1,-20.6,0.7,0
1624460125,Ampli1,-20.6,0.7,0
1624460129,Ampli1,-20.6,0.7,0
1624460132,Ampli1,-20.6,0.7,0
1624460135,Ampli1,-20.6,0.7,0
1624460138,Ampli1,-20.6,0.7,0
1624460142,Ampli1,-20.6,0.7,0
1624460145,Ampli1,-20.6,0.7,0
1624460148,Ampli1,-20.6,0.7,0
1624460151,Ampli1,-20.6,0.7,0
1624460154,Ampli1,-20.6,0.7,0
1624460158,Ampli1,-20.6,0.7,0
1624460161,Ampli1,-20.6,0.7,0
1624460164,Ampli1,-20.6,0.7,0
1624460167,Ampli1,-21.0,0.7,0
1624460170,Ampli1,-21.0,0.7,0
1624460174,Ampli1,-21.0,0.7,0
1624460177,Ampli1,-21.0,0.7,0
1624460180,Ampli1,-21.0,0.7,0
1624460183,Ampli1,-21.0,0.7,0
1624460187,Ampli1,-21.0,0.7,0
1624460190,Ampli1,-21.0,0.7,0
1624460193,Ampli1,-21.0,0.7,0
1624460196,Ampli1,-21.0,0.7,0
1624460199,Ampli1,-21.0,0.7,0
1624460203,Ampli1,-21.0,0.7,0
1624460206,Ampli1,-21.0,0.7,0
1624460209,Ampli1,-21.0,0.7,0
1624460212,Ampli1,-21.0,0.7,0
1624460216,Ampli1,-21.0,0.7,0
1624460219,Ampli1,-21.0,0.7,0
1624460222,Ampli1,-21.0,0.7,0
1624460225,Ampli1,-21.0,0.7,0
1624460228,Ampli1,-20.6,0.7,0
1624460232,Ampli1,-20.6,0.7,0
1624460235,Ampli1,-20.6,0.7,0
1624460238,Ampli1,-20.6,0.7,0
1624460241,Ampli1,-20.6,0.7,0
1624460244,Ampli1,-20.6,0.7,0
1624460248,Ampli1,-20.6,0.7,0
1624460251,Ampli1,-20.6,0.7,0
1624460254,Ampli1,-20.6,0.7,0
1624460257,Ampli1,-20.6,0.7,0
1624460261,Ampli1,-20.6,0.7,0
1624460264,Ampli1,-20.6,0.7,0
1624460267,Ampli1,-20.6,0.7,0
1624460270,Ampli1,-20.6,0.7,0
1624460273,Ampli1,-20.6,0.7,0
1624460277,Ampli1,-20.6,0.7,0
1624460280,Ampli1,-20.6,0.7,0
1624460283,Ampli1,-20.6,0.7,0
1624460286,Ampli1,-20.6,0.7,0
1624460290,Ampli1,-20.1,0.7,0
1624460293,Ampli1,-20.1,0.7,0
1624460296,Ampli1,-20.1,0.7,0
1624460299,Ampli1,-20.1,0.7,0
1624460302,Ampli1,-20.1,0.7,0
1624460306,Ampli1,-20.1,0.7,0
1624460309,Ampli1,-20.1,0.7,0
1624460312,Ampli1,-20.1,0.7,0
1624460315,Ampli1,-20.1,0.7,0
1624460318,Ampli1,-20.1,0.7,0
1624460322,Ampli1,-20.1,0.7,0
1624460325,Ampli1,-20.1,0.7,0
1624460328,Ampli1,-20.1,0.7,0
1624460331,Ampli1,-20.1,0.7,0
1624460334,Ampli1,-20.1,0.7,0
1624460338,Ampli1,-20.1,0.7,0
1624460341,Ampli1,-20.1,0.7,0
1624460344,Ampli1,-20.1,0.7,0
1624460347,Ampli1,-20.1,0.7,0
1624460350,Ampli1,-19.6,0.7,0
1624460354,Ampli1,-19.6,0.7,0
1624460357,Ampli1,-19.6,0.7,0
1624460360,Ampli1,-19.6,0.7,0
1624460363,Ampli1,-19.6,0.7,0
1624460367,Ampli1,-19.6,0.7,0
1624460370,Ampli1,-19.6,0.7,0
1624460373,Ampli1,-19.6,0.7,0
1624460376,Ampli1,-19.6,0.7,0
1624460380,Ampli1,-19.6,0.7,0
1624460383,Ampli1,-19.6,0.7,0
1624460386,Ampli1,-19.6,0.7,0
1624460389,Ampli1,-19.6,0.7,0
1624460392,Ampli1,-19.6,0.7,0
1624460396,Ampli1,-19.6,0.7,0
1624460399,Ampli1,-19.6,0.7,0
1624460402,Ampli1,-19.6,0.7,0
1624460405,Ampli1,-19.6,0.7,0
1624460408,Ampli1,-19.2,0.7,0
1624460412,Ampli1,-19.2,0.7,0
1624460415,Ampli1,-19.2,0.7,0
1624460418,Ampli1,-19.2,0.7,0
1624460421,Ampli1,-19.2,0.7,0
1624460425,Ampli1,-19.2,0.7,0
1624460428,Ampli1,-19.2,0.7,0
1624460431,Ampli1,-19.2,0.7,0
1624460434,Ampli1,-19.2,0.7,0
1624460437,Ampli1,-19.2,0.7,0
1624460441,Ampli1,-19.2,0.7,0
1624460444,Ampli1,-19.2,0.7,0
1624460447,Ampli1,-19.2,0.7,0
1624460450,Ampli1,-19.1,0.7,0
1624460454,Ampli1,-19.2,0.7,0
1624460457,Ampli1,-19.2,0.7,0
1624460460,Ampli1,-19.2,0.7,0
1624460464,Ampli1,-19.2,0.7,0
1624460467,Ampli1,-19.1,0.7,0
1624460470,Ampli1,-19.6,0.7,0
1624460473,Ampli1,-19.6,0.7,0
1624460477,Ampli1,-19.6,0.7,0
1624460480,Ampli1,-19.6,0.7,0
1624460483,Ampli1,-19.6,0.7,0
1624460486,Ampli1,-19.6,0.7,0
1624460489,Ampli1,-19.6,0.7,0
1624460493,Ampli1,-19.6,0.7,0
1624460496,Ampli1,-19.6,0.7,0
1624460499,Ampli1,-19.6,0.7,0
1624460502,Ampli1,-19.6,0.7,0
1624460505,Ampli1,-19.6,0.7,0
1624460509,Ampli1,-19.6,0.7,0
1624460512,Ampli1,-19.6,0.7,0
1624460515,Ampli1,-19.6,0.7,0
1624460518,Ampli1,-19.6,0.7,0
1624460522,Ampli1,-19.6,0.7,0
1624460525,Ampli1,-19.6,0.7,0
1624460528,Ampli1,-19.6,0.7,0
1624460531,Ampli1,-20.1,0.7,0
1624460534,Ampli1,-20.1,0.7,0
1624460538,Ampli1,-20.1,0.7,0
1624460541,Ampli1,-20.1,0.7,0
1624460544,Ampli1,-20.1,0.7,0
1624460547,Ampli1,-20.1,0.7,0
1624460550,Ampli1,-20.1,0.7,0
1624460554,Ampli1,-20.1,0.7,0
1624460557,Ampli1,-20.1,0.7,0
1624460560,Ampli1,-20.1,0.7,0
1624460563,Ampli1,-20.1,0.7,0
1624460567,Ampli1,-20.1,0.7,0
1624460570,Ampli1,-20.1,0.7,0
1624460573,Ampli1,-20.1,0.7,0
1624460576,Ampli1,-20.1,0.7,0
1624460579,Ampli1,-20.1,0.7,0
1624460583,Ampli1,-20.1,0.7,0
1624460586,Ampli1,-20.1,0.7,0
1624460589,Ampli1,-20.6,0.7,0
1624460592,Ampli1,-20.6,0.7,0
1624460596,Ampli1,-20.6,0.7,0
1624460599,Ampli1,-20.6,0.7,0
1624460602,Ampli1,-20.6,0.7,0
1624460605,Ampli1,-20.6,0.7,0
1624460608,Ampli1,-20.6,0.7,0
1624460612,Ampli1,-20.6,0.7,0
1624460615,Ampli1,-20.6,0.7,0
1624460618,Ampli1,-20.6,0.7,0
1624460621,Ampli1,-20.6,0.7,0
1624460624,Ampli1,-20.6,0.7,0
1624460628,Ampli1,-20.6,0.7,0
1624460631,Ampli1,-20.6,0.7,0
1624460634,Ampli1,-20.6,0.7,0
1624460637,Ampli1,-20.6,0.7,0
1624460641,Ampli1,-20.6,0.7,0
1624460644,Ampli1,-20.6,0.7,0
1624460647,Ampli1,-20.6,0.7,0
1624460650,Ampli1,-21.0,0.7,0
1624460653,Ampli1,-21.0,0.7,0
1624460657,Ampli1,-21.0,0.7,0
1624460660,Ampli1,-21.0,0.7,0
1624460663,Ampli1,-21.0,0.7,0
1624460666,Ampli1,-21.0,0.7,0
1624460670,Ampli1,-21.0,0.7,0
1624460673,Ampli1,-21.0,0.7,0
1624460676,Ampli1,-21.0,0.7,0
1624460679,Ampli1,-21.0,0.7,0
1624460682,Ampli1,-21.0,0.7,0
1624460686,Ampli1,-21.0,0.7,0
1624460689,Ampli1,-21.0,0.7,0
1624460692,Ampli1,-21.0,0.7,0
1624460695,Ampli1,-21.0,0.7,0
1624460699,Ampli1,-21.0,0.7,0
1624460702,Ampli1,-21.0,0.7,0
1624460705,Ampli1,-21.0,0.7,0
1624460708,Ampli1,-21.0,0.7,0
1624460711,Ampli1,-20.6,0.7,0
1624460715,Ampli1,-20.6,0.7,0
1624460718,Ampli1,-20.6,0.7,0
1624460721,Ampli1,-20.6,0.7,0
1624460724,Ampli1,-20.6,0.7,0
1624460728,Ampli1,-20.6,0.7,0
1624460731,Ampli1,-20.6,0.7,0
1624460734,Ampli1,-20.6,0.7,0
1624460737,Ampli1,-20.6,0.7,0
1624460740,Ampli1,-20.6,0.7,0
1624460744,Ampli1,-20.6,0.7,0
1624460747,Ampli1,-20.6,0.7,0
1624460750,Ampli1,-20.6,0.7,0
1624460753,Ampli1,-20.6,0.7,0
1624460757,Ampli1,-20.6,0.7,0
1624460760,Ampli1,-20.6,0.7,0
1624460763,Ampli1,-20.6,0.7,0
1624460766,Ampli1,-20.6,0.7,0
1624460769,Ampli1,-20.2,0.7,0
1624460773,Ampli1,-20.1,0.7,0
1624460776,Ampli1,-20.1,0.7,0
1624460779,Ampli1,-20.1,0.7,0
1624460782,Ampli1,-20.1,0.7,0
1624460786,Ampli1,-20.1,0.7,0
1624460789,Ampli1,-20.1,0.7,0
1624460792,Ampli1,-20.1,0.7,0
1624460795,Ampli1,-20.1,0.7,0
1624460798,Ampli1,-20.1,0.7,0
1624460802,Ampli1,-20.1,0.7,0
1624460805,Ampli1,-20.1,0.7,0
1624460808,Ampli1,-20.1,0.7,0
1624460811,Ampli1,-20.1,0.7,0
1624460814,Ampli1,-20.1,0.7,0
1624460818,Ampli1,-20.1,0.7,0
1624460821,Ampli1,-20.1,0.7,0
1624460824,Ampli1,-20.1,0.7,0
1624460827,Ampli1,-20.1,0.7,0
1624460830,Ampli1,-19.6,0.7,0
1624460834,Ampli1,-19.6,0.7,0
1624460837,Ampli1,-19.6,0.7,0
1624460840,Ampli1,-19.6,0.7,0
1624460843,Ampli1,-19.6,0.7,0
1624460846,Ampli1,-19.6,0.7,0
1624460850,Ampli1,-19.6,0.7,0
1624460853,Ampli1,-19.6,0.7,0
1624460856,Ampli1,-19.6,0.7,0
1624460859,Ampli1,-19.6,0.7,0
1624460863,Ampli1,-19.6,0.7,0
1624460866,Ampli1,-19.6,0.7,0
1624460869,Ampli1,-19.6,0.7,0
1624460872,Ampli1,-19.6,0.7,0
1624460875,Ampli1,-19.6,0.7,0
1624460879,Ampli1,-19.6,0.7,0
1624460882,Ampli1,-19.6,0.7,0
1624460885,Ampli1,-19.6,0.7,0
1624460888,Ampli1,-19.6,0.7,0
1624460892,Ampli1,-19.2,0.7,0
1624460895,Ampli1,-19.2,0.7,0
1624460898,Ampli1,-19.2,0.7,0
1624460901,Ampli1,-19.2,0.7,0
1624460904,Ampli1,-19.2,0.7,0
1624460908,Ampli1,-19.2,0.7,0
1624460911,Ampli1,-19.2,0.7,0
1624460914,Ampli1,-19.2,0.7,0
1624460917,Ampli1,-19.2,0.7,0
1624460920,Ampli1,-19.2,0.7,0
1624460924,Ampli1,-19.2,0.7,0
1624460927,Ampli1,-19.2,0.7,0
1624460930,Ampli1,-19.2,0.7,0
1624460933,Ampli1,-19.2,0.7,0
1624460937,Ampli1,-19.2,0.7,0
1624460940,Ampli1,-19.2,0.7,0
1624460943,Ampli1,-19.2,0.7,0
1624460946,Ampli1,-19.2,0.7,0
1624460949,Ampli1,-19.2,0.7,0
1624460953,Ampli1,-19.6,0.7,0
1624460956,Ampli1,-19.6,0.7,0
1624460959,Ampli1,-19.6,0.7,0
1624460962,Ampli1,-19.6,0.7,0
1624460966,Ampli1,-19.6,0.7,0
1624460969,Ampli1,-19.6,0.7,0
1624460972,Ampli1,-19.6,0.7,0
1624460975,Ampli1,-19.6,0.7,0
1624460978,Ampli1,-19.6,0.7,0
1624460982,Ampli1,-19.6,0.7,0
1624460985,Ampli1,-19.6,0.7,0
1624460988,Ampli1,-19.6,0.7,0
1624460991,Ampli1,-19.6,0.7,0
1624460995,Ampli1,-19.6,0.7,0
1624460998,Ampli1,-19.6,0.7,0
1624461001,Ampli1,-19.6,0.7,0
1624461004,Ampli1,-19.6,0.7,0
1624461007,Ampli1,-19.6,0.7,0
1624461011,Ampli1,-20.1,0.7,0
1624461014,Ampli1,-20.1,0.7,0
1624461017,Ampli1,-20.1,0.7,0
1624461020,Ampli1,-20.1,0.7,0
1624461024,Ampli1,-20.1,0.7,0
1624461027,Ampli1,-20.1,0.7,0
1624461030,Ampli1,-20.1,0.7,0
1624461033,Ampli1,-20.1,0.7,0
1624461036,Ampli1,-20.1,0.7,0
1624461040,Ampli1,-20.1,0.7,0
1624461043,Ampli1,-20.1,0.7,0
1624461046,Ampli1,-20.1,0.7,0
1624461049,Ampli1,-20.1,0.7,0
1624461052,Ampli1,-20.1,0.7,0
1624461056,Ampli1,-20.1,0.7,0
1624461059,Ampli1,-20.1,0.7,0
1624461062,Ampli1,-20.1,0.7,0
1624461065,Ampli1,-20.1,0.7,0
1624461069,Ampli1,-20.1,0.7,0
1624461072,Ampli1,-20.6,0.7,0
1624461075,Ampli1,-20.6,0.7,0
1624461078,Ampli1,-20.6,0.7,0
1624461081,Ampli1,-20.6,0.7,0
1624461085,Ampli1,-20.6,0.7,0
1624461088,Ampli1,-20.6,0.7,0
1624461091,Ampli1,-20.6,0.7,0
1624461094,Ampli1,-20.6,0.7,0
1624461097,Ampli1,-20.6,0.7,0
1624461101,Ampli1,-20.6,0.7,0
1624461104,Ampli1,-20.6,0.7,0
1624461107,Ampli1,-20.6,0.7,0
1624461110,Ampli1,-20.6,0.7,0
1624461114,Ampli1,-20.6,0.7,0
1624461117,Ampli1,-20.6,0.7,0
1624461120,Ampli1,-20.6,0.7,0
1624461123,Ampli1,-20.6,0.7,0
1624461126,Ampli1,-20.6,0.7,0
1624461130,Ampli1,-20.6,0.7,0
1624461133,Ampli1,-21.0,0.7,0
1624461136,Ampli1,-21.0,0.7,0
1624461139,Ampli1,-21.0,0.7,0
1624461142,Ampli1,-21.0,0.7,0
1624461146,Ampli1,-21.0,0.7,0
1624461149,Ampli1,-21.0,0.7,0
1624461152,Ampli1,-21.0,0.7,0
1624461155,Ampli1,-21.0,0.7,0
1624461159,Ampli1,-21.0,0.7,0
1624461162,Ampli1,-21.0,0.7,0
1624461165,Ampli1,-21.0,0.7,0
1624461168,Ampli1,-21.0,0.7,0
1624461171,Ampli1,-21.0,0.7,0
1624461175,Ampli1,-21.0,0.7,0
1624461178,Ampli1,-21.0,0.7,0
1624461181,Ampli1,-21.0,0.7,0
1624461184,Ampli1,-21.0,0.7,0
1624461188,Ampli1,-21.0,0.7,0
1624461191,Ampli1,-21.0,0.7,0
1624461194,Ampli1,-20.6,0.7,0
1624461197,Ampli1,-20.6,0.7,0
1624461200,Ampli1,-20.6,0.7,0
1624461204,Ampli1,-20.6,0.7,0
1624461207,Ampli1,-20.6,0.7,0
1624461210,Ampli1,-20.6,0.7,0
1624461213,Ampli1,-20.6,0.7,0
1624461216,Ampli1,-20.6,0.7,0
1624461220,Ampli1,-20.6,0.7,0
1624461223,Ampli1,-20.6,0.7,0
1624461226,Ampli1,-20.6,0.7,0
1624461229,Ampli1,-20.6,0.7,0
1624461233,Ampli1,-20.6,0.7,0
1624461236,Ampli1,-20.6,0.7,0
1624461239,Ampli1,-20.6,0.7,0
1624461242,Ampli1,-20.6,0.7,0
1624461245,Ampli1,-20.6,0.7,0
1624461249,Ampli1,-20.6,0.7,0
1624461252,Ampli1,-20.1,0.7,0
1624461255,Ampli1,-20.1,0.7,0
1624461258,Ampli1,-20.1,0.7,0
1624461261,Ampli1,-20.1,0.7,0
1624461265,Ampli1,-20.1,0.7,0
1624461268,Ampli1,-20.1,0.7,0
1624461271,Ampli1,-20.1,0.7,0
1624461274,Ampli1,-20.1,0.7,0
1624461278,Ampli1,-20.1,0.7,0
1624461281,Ampli1,-20.1,0.7,0
1624461284,Ampli1,-20.1,0.7,0
1624461287,Ampli1,-20.1,0.7,0
1624461290,Ampli1,-20.1,0.7,0
1624461294,Ampli1,-20.1,0.7,0
1624461297,Ampli1,-20.1,0.7,0
1624461300,Ampli1,-20.1,0.7,0
1624461303,Ampli1,-20.1,0.7,0
1624461306,Ampli1,-20.1,0.7,0
1624461310,Ampli1,-20.1,0.7,0
1624461313,Ampli1,-19.6,0.7,0
1624461316,Ampli1,-19.6,0.7,0
1624461319,Ampli1,-19.6,0.7,0
1624461323,Ampli1,-19.6,0.7,0
1624461326,Ampli1,-19.6,0.7,0
1624461329,Ampli1,-19.6,0.7,0
1624461332,Ampli1,-19.6,0.7,0
1624461335,Ampli1,-19.6,0.7,0
1624461339,Ampli1,-19.6,0.7,0
1624461342,Ampli1,-19.6,0.7,0
1624461345,Ampli1,-19.6,0.7,0
1624461348,Ampli1,-19.6,0.7,0
1624461352,Ampli1,-19.6,0.7,0
1624461355,Ampli1,-19.6,0.7,0
1624461358,Ampli1,-19.6,0.7,0
1624461361,Ampli1,-19.6,0.7,0
1624461364,Ampli1,-19.6,0.7,0
1624461368,Ampli1,-19.6,0.7,0
1624461371,Ampli1,-19.6,0.7,0
1624461374,Ampli1,-19.2,0.7,0
1624461377,Ampli1,-19.2,0.7,0
1624461380,Ampli1,-19.2,0.7,0
1624461384,Ampli1,-19.2,0.7,0
1624461387,Ampli1,-19.2,0.7,0
1624461390,Ampli1,-19.2,0.7,0
1624461393,Ampli1,-19.2,0.7,0
1624461397,Ampli1,-19.2,0.7,0
1624461400,Ampli1,-19.2,0.7,0
1624461403,Ampli1,-19.2,0.7,0
1624461406,Ampli1,-19.2,0.7,0
1624461409,Ampli1,-19.2,0.7,0
1624461413,Ampli1,-19.2,0.7,0
1624461416,Ampli1,-19.2,0.7,0
1624461419,Ampli1,-19.2,0.7,0
1624461422,Ampli1,-19.2,0.7,0
1624461426,Ampli1,-19.2,0.7,0
1624461429,Ampli1,-19.2,0.7,0
1624461432,Ampli1,-19.2,0.7,0
1624461435,Ampli1,-19.6,0.7,0
1624461438,Ampli1,-19.6,0.7,0
1624461442,Ampli1,-19.6,0.7,0
1624461445,Ampli1,-19.6,0.7,0
1624461448,Ampli1,-19.6,0.7,0
1624461451,Ampli1,-19.6,0.7,0
1624461454,Ampli1,-19.6,0.7,0
1624461458,Ampli1,-19.6,0.7,0
1624461461,Ampli1,-19.6,0.7,0
1624461464,Ampli1,-19.6,0.7,0
1624461467,Ampli1,-19.6,0.7,0
1624461471,Ampli1,-19.6,0.7,0
1624461474,Ampli1,-19.6,0.7,0
1624461477,Ampli1,-19.6,0.7,0
1624461480,Ampli1,-19.6,0.7,0
1624461483,Ampli1,-19.6,0.7,0
1624461487,Ampli1,-19.6,0.7,0
1624461490,Ampli1,-19.6,0.7,0
1624461493,Ampli1,-20.1,0.7,0
1624461496,Ampli1,-20.1,0.7,0
1624461500,Ampli1,-20.1,0.7,0
1624461503,Ampli1,-20.1,0.7,0
1624461506,Ampli1,-20.1,0.7,0
1624461509,Ampli1,-20.1,0.7,0
1624461512,Ampli1,-20.1,0.7,0
1624461516,Ampli1,-20.1,0.7,0
1624461519,Ampli1,-20.1,0.7,0
1624461522,Ampli1,-20.1,0.7,0
1624461525,Ampli1,-20.1,0.7,0
1624461529,Ampli1,-20.1,0.7,0
1624461532,Ampli1,-20.1,0.7,0
1624461535,Ampli1,-20.1,0.7,0
1624461538,Ampli1,-20.1,0.7,0
1624461541,Ampli1,-20.1,0.7,0
1624461545,Ampli1,-20.1,0.7,0
1624461548,Ampli1,-20.1,0.7,0
1624461554,Ampli1,-20.6,0.7,0
1624461557,Ampli1,-20.6,0.7,0
1624461560,Ampli1,-20.6,0.7,0
1624461563,Ampli1,-20.6,0.7,0
1624461567,Ampli1,-20.6,0.7,0
1624461570,Ampli1,-20.6,0.7,0
1624461573,Ampli1,-20.6,0.7,0
1624461576,Ampli1,-20.6,0.7,0
1624461580,Ampli1,-20.6,0.7,0
1624461583,Ampli1,-20.6,0.7,0
1624461586,Ampli1,-20.6,0.7,0
1624461590,Ampli1,-20.6,0.7,0
1624461593,Ampli1,-20.6,0.7,0
1624461596,Ampli1,-20.6,0.7,0
1624461599,Ampli1,-20.6,0.7,0
1624461603,Ampli1,-20.6,0.7,0
1624461606,Ampli1,-20.6,0.7,0
1624461609,Ampli1,-20.6,0.7,0
1624461612,Ampli1,-20.6,0.7,0
1624461615,Ampli1,-21.0,0.7,0
1624461619,Ampli1,-21.0,0.7,0
1624461622,Ampli1,-21.0,0.7,0
1624461625,Ampli1,-21.0,0.7,0
1624461628,Ampli1,-21.0,0.7,0
1624461631,Ampli1,-21.0,0.7,0
1624461635,Ampli1,-21.0,0.7,0
1624461638,Ampli1,-21.0,0.7,0
1624461641,Ampli1,-21.0,0.7,0
1624461644,Ampli1,-21.0,0.7,0
1624461648,Ampli1,-21.0,0.7,0
1624461651,Ampli1,-21.0,0.7,0
1624461654,Ampli1,-21.0,0.7,0
1624461657,Ampli1,-21.0,0.7,0
1624461660,Ampli1,-21.0,0.7,0
1624461664,Ampli1,-21.0,0.7,0
1624461667,Ampli1,-21.0,0.7,0
1624461670,Ampli1,-21.0,0.7,0
1624461673,Ampli1,-20.8,0.7,0
1624461677,Ampli1,-20.6,0.7,0
