BER,OSNR,InputPower,Failures,CURE_Cluster,CURE_Label
0.0018513224220915,29.227084613221297,-5.534002538990371,0,5,0
0.001817862852815,29.673798465947893,-5.07453150365095,0,5,0
0.0016653939674407,29.591867575721285,-4.9564532333284745,0,5,0
0.0019522001331293,29.38309817453409,-5.004341139506682,0,5,0
0.0020598476647601,29.182052257778263,-4.86901079654864,0,5,0
0.0020594084034834,28.856398429064704,-5.123157707754025,0,5,0
0.0018809247587014,30.09502327682556,-4.97691202905418,0,5,0
0.0017263355860511,29.49594097321105,-5.411426048043612,0,5,0
0.002041948335152,29.36095691856555,-4.754000313101652,0,5,0
0.001949489375364,29.628158108254468,-5.135459794189911,0,5,0
0.0019981654610371,29.92764723955591,-4.920785420086572,0,5,0
0.0017745629132178,29.640169716341628,-5.164801424732112,0,5,0
0.001944938226382,30.16438830438797,-5.572905220502635,0,5,0
0.0018474518705233,29.86745226756477,-5.410917287613754,0,5,0
0.0018473155062782,28.824492566070266,-5.293187093005285,0,5,0
0.0019152845009699,28.80103380360164,-4.868864321248997,0,5,0
0.0017969023811585,29.61902552917024,-5.276211623812896,0,5,0
0.00177347783415,30.016655237062256,-5.215757750497008,0,5,0
0.0019049878977062,28.99940352128012,-5.008625237165705,0,5,0
0.0018786228701195,30.023874390399747,-5.134827449319581,0,5,0
0.0019146413882298,30.02669858673313,-5.46672320402712,0,5,0
0.0017513811152035,29.49955087135949,-5.360122866044803,0,5,0
0.0018790695580148,30.283875083201607,-4.953509860466841,0,5,0
0.0019139404211575,29.668208543188253,-5.028147007970093,0,5,0
0.0018848244759086,29.12135468963625,-5.306526764362843,0,5,0
0.0019710317072365,29.469908021583123,-5.383960275805769,0,5,0
0.0016672141535261,28.798418021401982,-5.339742201432358,0,5,0
0.0020711008443666,29.462912809308783,-5.155026247794356,0,5,0
0.0019063045805341,30.22777415082875,-5.002759997153765,0,5,0
0.0019960550798169,28.688933654295745,-5.374372293308952,0,5,0
0.0019129302334921,29.05454186052548,-5.614839089200251,0,5,0
0.001760731920949,29.90039762850349,-4.682635541577239,0,5,0
0.0018842225046318,29.57301201771764,-5.181123100248343,0,5,0
0.0017061505318923,29.990379031872315,-5.792486913518776,0,5,0
0.0016807189469986,29.37736928293118,-5.407045950575545,0,5,0
0.0018299734417113,29.896814176975816,-5.223850974648103,0,5,0
0.001818555121999,29.19113016625005,-5.0103656172722895,0,5,0
0.0018578738305689,28.58811346860297,-5.270865688227845,0,5,0
0.0017702510901155,30.204793354492512,-5.464595101215473,0,5,0
0.0018298120558427,28.676147036619767,-5.324301821176595,0,5,0
0.0018587301825998,28.67069076874738,-4.921026642204306,0,5,0
0.0017259387364868,29.199858985133748,-5.539910660473594,0,5,0
0.001868672525213,29.703108785562502,-5.563098118620294,0,5,0
0.0018247915179953,28.417359460765027,-5.020121865800673,0,5,0
0.0018732155342781,29.379051990797954,-5.110825983995676,0,5,0
0.0019103326835385,28.81286626069505,-5.318726119218665,0,5,0
0.0019819539989046,30.020977870680515,-5.109977609087142,0,5,0
0.0019319909902342,29.31365022970341,-5.694947546218692,0,5,0
0.0017151749831333,29.44359433157534,-5.243979022557696,0,5,0
0.0020033310526171,29.85153514502598,-4.851486364914089,0,5,0
0.0018769395155613,29.70626460802921,-5.200595926617915,0,5,0
0.0018289191352853,29.25790377833801,-4.76998316712119,0,5,0
0.001970125304994,29.175873302879378,-5.033561253254832,0,5,0
0.0019530264345429,28.87100060557476,-5.001611671722072,0,5,0
0.001765103532801,29.339492820183143,-5.3531178178305066,0,5,0
0.0017662841004032,29.85866130457507,-5.34388738021152,0,5,0
0.0016802807898525,29.778523395892,-5.465836182561448,0,5,0
0.001993123655361,30.091646931722856,-5.241810503414366,0,5,0
0.0021034880082009,29.12642283314452,-5.193018497028199,0,5,0
0.0017781546855462,30.64029069956321,-5.389558722846143,0,5,0
0.001835872211331,29.164054311432302,-5.359977689180179,0,5,0
0.0018629335248098,30.23441605347165,-5.35079731808614,0,5,0
0.0019293579652783,28.82378675958044,-5.173533019541512,0,5,0
0.0017601611482221,29.081281518731828,-4.920142495530112,0,5,0
0.0018573507676236,28.705745803456583,-5.264761308571496,0,5,0
0.0017355176173638,29.24352778913859,-5.066399673752406,0,5,0
0.0020470717681716,28.83354652400839,-5.081208241966403,0,5,0
0.0019266552476896,28.525394224188226,-5.669593861662717,0,5,0
0.001917862257552,29.50328545794321,-5.213107768074966,0,5,0
0.0018940058365001,30.267088943163376,-4.947069400081993,0,5,0
0.0019788632374826,28.335297099543983,-5.215078220677594,0,5,0
0.0018930858509607,30.48866122473564,-5.209166366548241,0,5,0
0.0018918598961272,30.290469215035955,-5.085880425132963,0,5,0
0.0019114740683898,28.52551240337637,-5.619465924426381,0,5,0
0.0018619754085027,29.25535442586332,-5.027769727216779,0,5,0
0.0015986002472251,29.66004743452165,-5.490188284934077,0,5,0
0.0016839264569203,29.820587665020824,-5.252233673229689,0,5,0
0.001909462181972,29.287278948300823,-5.21542026445968,0,5,0
0.0018489974176067,28.55175509221313,-5.4431760964784415,0,5,0
0.0018055801314848,29.621854090396354,-5.129893599185512,0,5,0
0.0019405300706093,30.33390876931976,-5.346839180184956,0,5,0
0.001719894984247,29.08737131558319,-5.173673177592208,0,5,0
0.0017751923229726,30.042427041398327,-5.3562939664343165,0,5,0
0.0017924662874082,29.49118801135069,-5.2815097755914495,0,5,0
0.0017440122166881,29.36333200468233,-4.661572177475238,0,5,0
0.0019688675931699,29.243271883757924,-5.377335386233366,0,5,0
0.0017024246790806,28.089668962537925,-5.343457922354292,0,5,0
0.0020228691618794,29.305762365445617,-5.637704249122168,0,5,0
0.0018387617899985,29.376185627498582,-5.289061645716481,0,5,0
0.0017979154499308,31.13434399176621,-5.276272767171537,0,5,0
0.0018414199576005,29.23089032288013,-5.53625961348411,0,5,0
0.0017503318385368,29.090879441854568,-5.101477511233866,0,5,0
0.001965874192415,29.69739645516568,-4.874729130670943,0,5,0
0.0020927085092883,28.79859486632281,-5.356108560645537,0,5,0
0.0021069835053611,28.872851688776368,-5.476240410967525,0,5,0
0.0017927632814957,29.089465072083783,-4.554769388793291,0,5,0
0.0019528173959463,28.27006500970279,-5.149257386824569,0,5,0
0.0019697976254628,29.22620506806312,-5.429306658664069,0,5,0
0.0019516852198453,28.44445555333556,-5.169794059977633,0,5,0
0.001893694712699,28.265716834185536,-5.245736693014875,0,5,0
0.0017808077529731,29.066939727321515,-5.372268878083906,0,5,0
0.0021327823208447,28.95457599816056,-5.335868657637892,0,5,0
0.0020479080122967,29.3388857870968,-5.0016327571003005,0,5,0
0.0020229620855321,29.23016649971896,-5.626559027718503,0,5,0
0.0017181392990347,28.93177033099688,-5.0228369008574045,0,5,0
0.0019301516685571,28.956586631399567,-5.552206703235095,0,5,0
0.0018976387713546,29.327189435521543,-5.594953334807575,0,5,0
0.0019988261954315,27.812878700863152,-5.07260983928396,0,5,0
0.002036564605056,29.69243407008471,-5.088407918175574,0,5,0
0.0019017642177034,29.21106803768648,-5.210799555436344,0,5,0
0.0020692358404913,29.47872414200395,-5.628710131155928,0,5,0
0.0017094343493747,30.00763582570285,-5.253521418707964,0,5,0
0.0017113219438661,29.381409520469887,-5.297915150443403,0,5,0
0.0021382727120903,29.1991008084918,-5.29388501573243,0,5,0
0.0019082878677656,28.97202500120284,-5.125242233341465,0,5,0
0.0019612960354859,29.901813453584047,-5.765379071886596,0,5,0
0.0016539360481342,29.30222248236814,-5.507980298659981,0,5,0
0.0020588204557437,30.01585152131692,-5.143831557492971,0,5,0
0.0018678776633403,28.881820075835098,-5.1198980901960125,0,5,0
0.0019000181044693,28.708761257024666,-5.321651149940196,0,5,0
0.0018816212157269,29.76225386862565,-5.329106216121444,0,5,0
0.0016943580152258,29.7491079929634,-5.222804720262382,0,5,0
0.0020430344222265,29.610162801916783,-5.187070786497426,0,5,0
0.0017426593774088,30.13645864603661,-4.857784886687197,0,5,0
0.0019375486043094,29.32934549472688,-5.212756266696292,0,5,0
0.0018500502056843,28.90753856484785,-5.333128642234889,0,5,0
0.0019842943156968,30.127744073624186,-5.262657272316077,0,5,0
0.0019330507114072,28.62802722184361,-5.228779279377155,0,5,0
0.0019094153984825,28.88592266468924,-4.798255071135436,0,5,0
0.001797749600798,29.853350681550985,-5.58088465411851,0,5,0
0.0019557533453221,29.22445184368961,-5.317084553346445,0,5,0
0.0017735787334191,30.096359280418127,-5.270350578166088,0,5,0
0.0019253976866418,28.60194447854614,-4.685990760510246,0,5,0
0.0019581791739176,29.66066211514837,-5.3459278213500285,0,5,0
0.0018291250803161,29.65634673455144,-5.200421602085044,0,5,0
0.0020074462220656,28.92022429440463,-5.290468530140613,0,5,0
0.0017664573322949,29.173809619419632,-4.874292299034408,0,5,0
0.0019208561382575,29.473924628027795,-5.381789351338307,0,5,0
0.0018165763285289,30.793148702284448,-4.948800530892528,0,5,0
0.0019283485545577,30.12978864436408,-5.041999127348348,0,5,0
0.0019398585332188,28.712119558255985,-5.1981028979627695,0,5,0
0.0018236148696951,30.63188092961398,-5.250637257064164,0,5,0
0.0019188185265574,29.166121959675515,-5.526463298520062,0,5,0
0.0018303634295524,28.840224999921524,-5.48236946411149,0,5,0
0.0019784197940685,30.1728767837592,-4.964025932187365,0,5,0
0.0017699161969179,28.015511597159488,-4.942390532412745,0,5,0
0.0017656610666162,29.252047117269164,-5.651838535400965,0,5,0
0.0017767896403269,29.233622317446,-5.039150234321003,0,5,0
0.0018374191052984,30.121978602650103,-5.02164403717036,0,5,0
0.0020296146977136,29.339932736499364,-5.374391523284428,0,5,0
0.0016945068852517,29.679929275949608,-5.137684888295957,0,5,0
0.0018727918286871,30.306717376515945,-5.098869018215634,0,5,0
0.0017276823909178,29.22651269780085,-5.4020069285411765,0,5,0
0.0017994126351324,29.525867794083776,-5.3435693402793065,0,5,0
0.0019150460759028,29.12038182537806,-4.928690926447176,0,5,0
0.002026689900507,29.58979829077932,-5.075398103798577,0,5,0
0.0019299303374484,29.54643733680228,-4.975539096255093,0,5,0
0.0020306726402133,30.044703358533823,-4.841791367588916,0,5,0
0.0016885147710069,28.44917943810572,-5.119330892703606,0,5,0
0.0020052347321017,29.73632025840412,-5.551586565002776,0,5,0
0.0019867169329582,29.883994298342348,-5.545312143266059,0,5,0
0.0019170917091045,29.21778567990937,-5.133691369855973,0,5,0
0.001964971058674,29.65209312131542,-5.106008065607601,0,5,0
0.0020353947775954,28.919995054216,-5.337147594608289,0,5,0
0.0020093479216342,29.119109123493665,-5.23613298467885,0,5,0
0.001657914425772,30.04320063881648,-4.852102551139652,0,5,0
0.0017395846287099,29.381154669913915,-5.1576691350568655,0,5,0
0.0021655834555292,28.313864978773903,-4.977179198532916,0,5,0
0.0017962900751523,29.794122867871696,-4.614710820392135,0,5,0
0.0018103975493637,28.32283884105076,-5.277536838968757,0,5,0
0.0017530828435075,29.908490718216623,-5.149425634398567,0,5,0
0.0020250094769014,29.905032197478853,-5.344366336935986,0,5,0
0.0019932608622149,30.264068280453817,-5.15342432696908,0,5,0
0.0018858017543822,29.28490863959359,-5.100736552336145,0,5,0
0.001853770411913,29.47111857689321,-5.030211884437424,0,5,0
0.0017970482431617,30.19389618699788,-4.9773780679079085,0,5,0
0.0020450010668435,29.402324267176727,-4.883824195466595,0,5,0
0.0020280379626904,29.016493625257016,-5.23268241148556,0,5,0
0.0019995392305541,29.31972030884372,-4.722354576491202,0,5,0
0.0019128677632015,28.849955302827848,-5.22849126935824,0,5,0
0.0020433047372472,28.869246531588008,-4.636167168243884,0,5,0
0.0018756721736166,29.595344043507968,-4.904449198391585,0,5,0
0.0018038584843109,28.441059440951683,-4.817353992018091,0,5,0
0.0018143554273575,29.38759799897989,-5.491976631074515,0,5,0
0.0017217482821322,28.954243974543743,-5.4587732044502815,0,5,0
0.0018883275712109,28.529062747320044,-5.297762679874138,0,5,0
0.0019276976163693,29.528498747215675,-5.323588184066142,0,5,0
0.0018498171764,29.636810154149217,-5.602514765414544,0,5,0
0.0018900763285434,28.81593474098178,-5.032503374060167,0,5,0
0.0018060325360232,29.610716645056847,-5.394900166585868,0,5,0
0.0017725273617436,29.18260677520461,-5.331386529041208,0,5,0
0.0021151272235444,29.309910272742304,-5.180413441067653,0,5,0
0.0021052698859597,28.651986005783822,-5.322598038673978,0,5,0
0.0017563047260116,29.77322416349457,-5.166816906306795,0,5,0
0.0017545448593715,29.4043630483748,-4.865440322391452,0,5,0
0.0017936966995241,29.383497489267047,-5.569602182272459,0,5,0
0.0019230841889171,28.61925195668392,-5.3962899467571965,0,5,0
0.0018452469899998,29.378500226907825,-5.36212779085468,0,5,0
0.0021092033474207,29.175057622371828,-5.561149880359856,0,5,0
0.0017217493848801,28.681332263387382,-5.566128227170261,0,5,0
0.0018485910513023,29.91040233672652,-5.561658384591113,0,5,0
0.0019527715704887,28.82443386672441,-5.315542016122027,0,5,0
0.0020206142586229,29.090350386187232,-5.3880442452471815,0,5,0
0.0017737400275542,29.19713795258444,-5.025522897204051,0,5,0
0.0017826906642311,29.103400839779656,-5.359571480782157,0,5,0
0.0020627621119129,29.21002999307764,-5.140245249416998,0,5,0
0.0018529453411907,29.327112702804506,-5.292865077636099,0,5,0
0.0018824695343336,29.680124741531728,-5.429469534997118,0,5,0
0.0018155571955577,30.31609225487641,-5.274279545878048,0,5,0
0.0020188089662946,28.678624367840072,-5.136403141439933,0,5,0
0.0018224979945699,29.445498712177,-5.213020270113206,0,5,0
0.0019759780123149,29.449353023972403,-5.057255288899098,0,5,0
0.0020595241289724,30.422647507914807,-5.131098311668812,0,5,0
0.0019426886720678,28.63312055567396,-5.764380252483625,0,5,0
0.0019598984076052,29.60686436789244,-5.181461195328056,0,5,0
0.0016647308547223,28.895300785590244,-5.3190786877291,0,5,0
0.0018443030801874,29.117266963175897,-5.089066116674836,0,5,0
0.0019310799905239,28.646874776325685,-4.910267725943768,0,5,0
0.0018091115998002,28.934754976994583,-5.3288978357698245,0,5,0
0.0019093985287427,28.9303255964266,-5.537664832268687,0,5,0
0.0021229084011344,29.621882605281847,-5.343560576166516,0,5,0
0.0020683703830247,28.875539105739183,-5.416262822750567,0,5,0
0.0015531248993685,29.574207298846247,-5.783655461493923,0,5,0
0.0019605638265535,30.194029130135903,-5.207674127154944,0,5,0
0.0017592415245263,28.48869854520068,-4.822244879581879,0,5,0
0.0019472923192041,29.973223381974066,-4.943443313932984,0,5,0
0.0019033818912304,29.09293834699292,-5.021502199264701,0,5,0
0.0018862974918437,29.54233899778696,-5.05046007943057,0,5,0
0.0021528850174342,28.94302646523372,-4.949880125436196,0,5,0
0.0019855882385206,30.34910091054465,-5.384453204521368,0,5,0
0.0020601009801321,29.299842328365298,-5.6888283618007485,0,5,0
0.0019430287259848,29.473168256843923,-5.684400322253416,0,5,0
0.0018952512309198,29.990598767359337,-5.378775614986049,0,5,0
0.0019779337452863,29.36755176756427,-5.518637132297576,0,5,0
0.0021428068786811,29.74290384857972,-4.993561694041694,0,5,0
0.0017847197556669,29.3509798084565,-5.357329000286672,0,5,0
0.0019093055307095,29.038371250658564,-5.603960320123875,0,5,0
0.0018587949219813,29.26871155478693,-5.19388943753026,0,5,0
0.0019123830902752,30.064803037580727,-5.037097803412287,0,5,0
0.0018421347824073,30.16283016442812,-5.362990720069793,0,5,0
0.0017698237678767,29.557921057745894,-5.5405568851782565,0,5,0
0.0018931463219292,28.429998398732184,-5.063892670835236,0,5,0
0.0017002498243929,30.18577646764606,-5.280626703361965,0,5,0
0.0019733355034295,29.59884789590432,-5.269314388910428,0,5,0
0.001733124780316,29.31376231008593,-5.2802652351386525,0,5,0
0.0017353875410144,28.50856259113244,-5.2111165737221885,0,5,0
0.0019137119897727,29.49829151784047,-4.944673278677881,0,5,0
0.0018535319867431,29.55985650803336,-5.3298766747648765,0,5,0
0.0018577796258506,28.676756021351164,-5.293316871750854,0,5,0
0.0019529384931578,29.8267770876866,-4.945741344505942,0,5,0
0.0017523831678677,28.2364179328926,-4.932674398348254,0,5,0
0.001889912695319,29.51317793198263,-5.518106431720232,0,5,0
0.0018040687674537,28.158205925655047,-5.088932558803336,0,5,0
0.0017152196712759,29.597268577246915,-5.299628592180804,0,5,0
0.0018058644340512,28.337610785266342,-5.177673891256515,0,5,0
0.0018960138019258,29.444979455817315,-5.1640381320291695,0,5,0
0.0017681318081789,29.60910215630964,-5.0927950620526286,0,5,0
0.0019461040794516,29.64458195493836,-5.452385163307299,0,5,0
0.0016539218209641,29.509556975112925,-4.72098602463785,0,5,0
0.0018558963146337,28.89924205197344,-5.386973191634696,0,5,0
0.0019285696565713,29.7892775807696,-4.787625803335233,0,5,0
0.0021003243052132,28.149626735807868,-5.132728123535226,0,5,0
0.0017776198488111,28.71357114575313,-5.157010598183438,0,5,0
0.0018129635194567,29.766517027741493,-4.731356557442266,0,5,0
0.0017085648688348,29.95956125427397,-5.185663176354856,0,5,0
0.0017830224119992,29.62349578860944,-5.626877955045716,0,5,0
0.001922464024654,29.60898223988036,-4.67129096284584,0,5,0
0.0019222172568815,29.557819394542346,-5.082087416126556,0,5,0
0.0018728747604661,28.788414576849505,-4.728459437365988,0,5,0
0.0018124810714439,29.596606424816454,-5.119866758749003,0,5,0
0.0019969282770994,29.69299427957601,-5.200425881045969,0,5,0
0.00185646672912,28.66910799481664,-5.1260111798559125,0,5,0
0.0019195115064763,29.35821914505992,-5.186805799204817,0,5,0
0.0018859167818351,29.355039348884308,-5.342809429185976,0,5,0
0.001911828150341,30.116172051872287,-5.487293376141884,0,5,0
0.0020750817010916,29.93084528222412,-4.936350957643404,0,5,0
0.0017733035058852,28.47246063306281,-5.708131760742944,0,5,0
0.0018128958963365,28.7852736824206,-4.99334852363123,0,5,0
0.0019532505161168,29.331398636026343,-5.277106836747356,0,5,0
0.0019433321704401,29.544460833191195,-5.260338817402657,0,5,0
0.0022131488115191,28.52246163589244,-5.69384638988341,0,5,0
0.0018769569530408,29.327756673738183,-5.298307939156726,0,5,0
0.0019366107463523,29.25210061888469,-5.35594027216161,0,5,0
0.0017718748577621,28.84951419367452,-5.278189744847897,0,5,0
0.0020958769991717,28.825600552017647,-4.588525743053366,0,5,0
0.0021437962519531,29.387052871988068,-5.062916770335681,0,5,0
0.0018247749087454,29.333422494691185,-5.434611901453586,0,5,0
